124.996 -0.409827 -0.0108853 -534.742 401.814 19.1228
124.874 0.511982 -0.0118953 -171.37 -582.599 56.6196
124.777 0.524919 -0.0187802 -601.29 -476.083 28.9918
124.947 -1.20165 0.00657382 -683.935 592.28 6.42056
114.345 -0.0812764 0.0172711 429.42 593.361 -193.317
125 0.961614 0.0232755 -790.424 -644.381 -35.4288
121.567 -0.422313 -0.0135148 -304.249 466.514 29.201
120.136 0.297378 -0.0145855 217.802 -653.27 -69.1926
125 0.141569 0.010622 -495.031 -140.965 -22.6111
125 0.281473 0.000461812 -180.422 -363.187 13.6195
121.571 -0.183689 -0.0131524 -23.1635 315.033 69.4174
117.123 0.0806609 -0.0426375 68.3309 -146.101 129.861
125 -0.288922 -0.00480805 -197.887 382.6 14.4793
125 -0.54851 -0.00498768 -144.853 590.102 4.68626
118.883 -0.0245044 -0.00168269 443.051 221.519 -342.93
124.143 -0.119202 -0.00113349 -121.448 192.494 24.9535
123.002 -0.4642 -0.00864066 -66.1093 587.3 21.5489
124.971 0.693063 -0.00123766 190.4 -695.066 -37.3349
123.85 -0.0547566 0.00708584 706.518 1006.79 -88.8743
120.824 0.38895 0.00927064 360.538 -789.057 -109.98
124.518 0.242852 0.000745011 -179.881 -316.579 13.1451
121.111 -0.626415 -0.00355111 79.8843 711.361 6.60925
124.998 -0.478344 -0.00135378 -54.3071 596.105 13.2573
120.416 1.12766 0.0039358 -326.085 -593.984 24.476
124.999 -0.426013 0.00245513 -74.5232 554.835 10.4157
124.024 -0.226935 -0.0245768 103.071 456.47 92.542
125 -0.406373 -0.0115911 -237.257 473.215 47.8994
123.08 0.808951 -0.00627804 -51.595 -663.52 15.7416
124.867 -0.484072 0.0149561 -48.1072 598.164 -46.8132
111.094 0.0802086 -0.0230106 367.645 -365.867 -248.048
124.933 -1.28915 -0.00109048 -271.509 503.436 5.31686
122.993 1.00165 0.0142907 -166.702 -620.407 -34.7106
125 -0.032246 -0.00221164 -86.5462 64.3034 27.5357
124.316 0.99776 -0.00855263 -421.765 -637.951 22.214
124.885 0.291966 -0.0352646 8.38536 -500.007 101.653
124.515 1.0163 0.00226214 -62.4702 -597.136 -8.66094
124.511 -0.0857494 -0.00234936 -457.101 99.5578 1.69911
122.854 -0.961685 -0.00648098 -153.784 630.103 25.2004
123.986 -0.500042 -0.00171325 10.6284 657.074 -13.2705
125 -0.603695 -0.0174743 -98.1769 639.179 48.431
125 0.933747 -0.00248796 555.611 -522.427 -17.2981
125 -1.14316 0.00341386 36.0688 520.89 12.9122
123.908 0.153396 0.0207435 -395.47 -162.468 -41.1985
125 -0.0384805 -0.00137808 -88.4434 73.6964 26.4045
125 1.15844 -0.00459626 3.92418 -519.194 -0.007014
125 -0.0371453 0.00020314 436.35 304.707 -340.496
123.093 0.220765 -0.0198161 -284.83 -258.612 34.3701
109.297 -0.0536236 -0.0156701 352.273 266.316 -226.089
125 0.462842 -0.0230827 126.712 -672.336 44.782
124.737 0.622746 0.0182082 -223.997 -629.014 -40.2703
123.96 -0.321918 -0.0123319 -3.62939 480.837 50.6746
123.355 0.517092 0.00696696 174.509 -737.586 -69.4971
122.832 -0.402061 -0.0121584 173.484 709.367 15.9452
125 0.00522095 0.00344526 -205.447 4.38397 3.32006
124.949 0.134757 -0.0122351 77.5697 -256.918 54.2808
125 -0.588666 -0.00437022 -135.188 608.465 3.11119
125 -0.102322 -0.0184448 123.77 227.269 65.0978
124.691 0.159365 0.0116138 -273.298 -184.75 -18.2446
124.757 -0.27942 0.0146888 569.33 885.629 -30.2464
124.923 -0.0195865 -0.000690805 -82.4116 45.1639 25.7976
124.359 -0.0509084 -0.0195608 29.4158 113.18 61.2999
121.306 0.562483 -0.0030123 -84.1101 -644.608 -40.7358
104.52 0.128438 -0.0101823 -363.343 -147.834 -5.05195
123.651 0.720761 -0.00782334 -278.74 -644.548 25.1899
123.79 0.0816841 -0.0153957 312.197 -317.09 -238.807
118.123 0.210994 -0.0131343 109.88 -429.796 57.5012
122.264 1.19911 -0.00347559 -175.941 -534.616 38.4409
124.992 0.283706 0.0118503 -727.185 -254.061 -20.6651
124.992 -0.0793326 0.00137384 -34.0087 141.605 27.1621
125 -0.331393 -0.0159928 41.7244 547.585 60.3255
124.622 -0.126894 -0.00169079 263.889 470.524 -229.39
122.6 -0.20176 0.019168 161.959 496.577 -114.114
116.762 0.312184 -0.0165606 -268.867 -373.672 19.3184
124.992 0.242271 -0.00722585 -203.859 -310.666 28.1184
116.71 0.0377518 -0.000116283 -67.9146 -45.2648 24.3893
125 -0.26018 0.00323706 281.018 707.9 -145.933
125 -0.0256681 -0.012048 375.188 146.556 -255.939
124.61 0.00586441 -0.019887 112.336 8.19632 56.6652
124.704 -0.0563304 -0.028151 -54.4072 102.611 96.5862
124.957 0.721658 0.00614022 -326.09 -639.419 -10.3691
124.952 -0.0667573 -0.0171822 -54.9401 119.085 79.749
122.666 -0.423151 -0.0180746 82.6269 642.033 87.2233
123.998 -0.271355 -0.00794071 -309.253 331.421 21.9832
124.339 1.023 -0.000765918 460.687 -502.028 -10
119.945 -0.0307968 -0.0167017 295.533 148.64 -193.398
124.913 -0.308266 -0.0248705 104.465 541.85 87.709
125 0.874773 -0.0162184 102.877 -632.137 38.29
125 -0.448981 -0.00488164 213.755 715.558 -34.1869
125 0.947913 -0.00123827 -311.022 -640.936 9.99922
124.049 0.335058 -0.0194531 61.8924 -560.46 18.2778
124.413 -0.309603 0.00275356 -362.192 360.999 -11.7428
124.512 0.941287 0.022574 -120.199 -630.48 -39.7455
123.304 -0.115346 0.0212203 -199.131 163.465 -67.8875
112.591 -0.676451 -0.00388047 74.6292 722.054 8.08663
124.914 -0.651116 -0.0178485 -131.312 630.673 47.8211
123.007 0.920664 -0.00192866 -386.409 -652.811 8.13644
118.928 0.411931 -0.0239429 -67.7803 -561.494 72.9952
118.877 -0.343624 -0.025954 20.0374 562.866 85.822
125 -0.0643219 -0.0269497 168.735 185.368 36.2651
122.907 0.103184 -0.0372504 123.733 -203.082 137.375
125 0.895278 -0.00188968 -546.282 -647.627 7.03113
122.555 0.262695 -0.00132708 -95.695 -392.501 49.3192
124.994 -0.188221 -0.0137136 -231.721 253.197 22.6286
125 -0.662809 0.0155656 -69.4465 660.437 -33.141
124.948 -1.12702 -0.000697366 -370.142 587.781 3.6417
123.919 -0.495549 -0.00567718 -43.7469 609.603 10.0025
125 -0.0344932 -0.0216512 142.678 108.048 -3.85097
117.357 0.389368 -0.0188611 87.464 -652.677 61.7475
125 -0.572938 -0.00286505 294.543 741.822 -49.2444
124.941 0.1457 -0.0283318 -64.7019 -217.774 103.032
112.784 0.712807 0.00338211 371.399 -701.953 -58.5997
125 0.0477579 -0.000349941 -31.6097 -62.9676 10.1907
125 0.107727 -0.0221099 -796.677 -90.337 28.9664
123.992 -0.0206363 0.0152716 -122.997 45.4915 -17.9565
123.536 -0.396339 -0.0100023 -259.168 465.336 18.7473
124.209 0.987488 -0.00512585 -354.307 -638.663 20.164
123.664 -0.139538 -7.51801e-05 335.397 568.074 -230.946
120.714 0.631985 0.00313883 -340.153 -616.909 6.73837
124.889 -0.585979 -0.00296576 -124.141 632.967 18.5672
125 0.130897 0.00595061 -321.6 -145.943 -16.0019
121.277 0.262375 -0.00821122 461.936 -863.332 -214.775
125 -0.0522648 -0.0211045 -316.827 70.302 27.4697
100.355 0.0531605 0.00236703 -127.419 -67.5424 1.3417
122.484 -0.55257 -0.00425206 327.207 751.793 -25.4325
123.975 -0.25066 -0.0183778 246.531 598.067 -43.4926
117.149 -0.0720221 -0.00204007 433.089 558.127 -378.374
123.011 -0.765714 -0.0131106 196.438 666.981 46.6704
119.21 0.765128 -0.00279038 101.176 -692.084 -19.9913
125 -0.322914 -0.0112382 152.791 636.546 -54.1237
125 -0.265694 0.000849749 -96.9911 406.394 38.8133
124.996 -0.643287 -0.0020931 -606.092 547.496 3.44882
124.475 0.00804505 0.0144515 -35.1438 2.74775 -1.79944
124.314 -0.242032 0.00408175 -202.018 327.677 22.0685
124.984 -0.144244 -0.00154666 -77.9498 236.528 25.0253
122.007 1.13027 -0.00642918 -246.757 -575.507 16.6055
122.268 -0.288719 -0.00898992 -231.784 379.52 21.3218
124.485 -0.343785 0.0174509 -149.263 440.78 -27.3564
124.991 0.669302 0.000449906 352.983 -689.354 -24.3417
106.701 -0.740145 -0.00542479 264.234 717.02 23.4914
123.004 -0.0186375 -0.0254723 183.896 74.6624 30.7464
118.122 0.534661 0.00722756 228.476 -749.643 -38.4609
122.762 -0.530983 0.00564833 156.193 726.675 -45.9092
123.628 0.87667 -0.00149628 -375.105 -656.709 -10.3711
122.269 -0.386455 -0.0068567 128.201 621.5 50.6759
121.857 0.112209 -0.0118927 -188.029 -140.968 31.1948
124.911 -1.37529 -0.00830036 9.3505 419.693 27.1026
124.089 -1.13992 0.000409227 326.911 474.678 0.921989
124.96 -1.01774 -0.0089395 103.913 568.764 14.6045
122.739 0.436463 0.000242416 -478.127 -435.1 -2.0203
125 -0.0390386 -0.0297401 10.6051 89.5959 108.74
119.854 0.485523 0.0029478 -5.11223 -633.47 -10.3921
124.713 0.35032 -0.0097956 242.351 -705.808 -28.2928
125 -0.409196 -0.00324728 -475.198 415.1 1.96182
123.359 0.216953 -0.0156955 153.159 -526.605 -49.1547
125 0.100792 0.00729887 -523.935 -96.9181 -16.2755
125 -0.929184 0.0032878 -350.453 642.103 -16.0329
124.755 1.31514 -0.00229458 -639.933 -539.176 4.16811
123.218 1.262 0.00130221 -172.556 -507.407 -15.1014
109.773 -0.318237 -0.0044034 331.749 789.529 -126.898
124.848 0.75295 -0.00803875 -192.052 -661 -8.31554
123.463 -0.425655 0.00584525 292.279 776.141 -97.9057
121.784 -1.08541 -0.00112467 614.907 460.318 -4.57975
119.979 0.297774 -0.0093098 154.506 -630.607 -71.7989
120.907 -0.514844 0.00027161 -483.913 497.682 -0.350303
123.945 0.418325 0.00570557 -496.937 -412.228 -24.5446
124.616 0.733013 0.0102742 224.158 -672.924 -61.8808
124.942 0.189658 -0.00182277 -166.475 -246.855 18.6329
124.498 0.0221186 0.027243 -230.073 -17.4818 -51.2961
125 -0.196848 -0.0202274 54.4857 390.924 68.7849
118.848 0.956984 -0.00341672 -139.528 -658.52 10.3084
112.642 0.579448 0.0170816 -514.196 -549.762 -38.6201
124.026 -0.0977041 -0.00686719 -231.475 137.493 22.2286
124.097 0.0766641 0.0348717 -313.681 -82.1451 -73.5956
125 -0.751464 -0.00132639 -45.1118 668.18 2.18102
125 -0.208865 -0.0297472 -117.989 323.028 74.5522
112.313 0.266186 0.0092183 81.2716 -509.045 -62.0467
125 0.378567 -0.00504225 -115.946 -508.941 33.6532
124.893 0.872094 -0.00362326 29.6501 -643.687 6.38364
125 -0.315154 -0.0051169 377.139 774.367 -95.8031
112.606 -0.66517 -0.0323955 -478.532 599.837 50.8059
114.583 0.776884 0.00896984 -498.842 -657.612 -9.25984
122.838 0.0844609 -0.0217442 -314.544 -92.4725 32.2145
124.372 -0.578 -0.00161077 -155.045 603.272 0.0800286
122.701 -0.513291 -0.00852437 111.83 680.762 19.5119
125 -0.220507 -0.0183201 237.963 563.15 -18.1365
124.973 -0.381774 0.0162505 -205.837 460.964 -24.9817
124.559 0.800173 0.00923707 -530.93 -631.705 -27.8402
108.467 0.011946 -0.0180474 354.812 -18.6843 -208.009
115.946 0.138739 -0.0119608 130.039 -288.583 53.7308
124.947 0.290477 -0.0274238 108.346 -525.147 63.4403
123.88 0.0560687 -0.0405098 180.406 -127.458 92.7477
125 0.025894 0.0059652 -301.247 -22.2395 -15.3242
124.229 0.146931 -0.00931464 342.823 -591.517 -276.406
107.719 0.175409 -0.0226668 -283.542 -214.962 32.3734
125 0.348426 -0.0104206 260.823 -708.008 -25.5469
124.939 0.360972 0.00206442 -363.827 -392.578 2.79517
120.749 -0.793108 -0.00228626 101.45 667.332 -12.5249
122.084 0.647466 -0.0192035 -98.7729 -666.881 51.1696
124.998 0.169814 -0.0228066 230.146 -465.894 -56.749
122.695 -0.570138 -4.12884e-05 253.927 724.797 -70.5828
124.896 -0.944438 0.00144064 -431.054 639.588 -2.91107
120.63 -1.06939 0.00838505 -49.3949 573.374 -18.1113
124.544 0.777044 -0.00949145 -52.224 -668.853 21.57
118.803 1.06844 -0.00537344 -261.625 -609.399 17.528
123.209 0.590405 -0.00174561 -226.614 -621.655 14.1706
125 0.162987 -0.0326052 83.4211 -316.4 124.787
125 0.150021 0.0103232 -388.773 -161.98 -11.2683
124.981 0.872626 -0.0253199 -597.321 -644.256 55.2651
123.51 0.22991 -0.0303296 -79.4783 -350.629 84.2439
118.276 0.153561 0.0264923 -232.44 -189.83 -38.0193
124.673 -0.298891 -0.00353643 353.855 763.335 -146.913
117.486 0.19397 0.0150809 456.024 -844.965 -201.198
113.761 -0.580315 0.00432691 -42.4014 652.327 -23.5504
116.775 0.532456 -0.0208517 -38.3262 -659.475 81.7523
124.999 -0.0718396 0.0817009 720.53 -688.034 129.537
118.35 0.209166 0.00920354 440.555 -858.612 -209.155
119.965 -0.28322 0.0113506 -97.9781 430.711 -10.6718
125 0.311852 -0.0205806 102.466 -545.866 24.849
124.428 -0.757221 0.0211867 -371.963 631.393 -35.7407
124.162 0.713831 -0.000711631 211.913 -687.979 -10.1101
124.68 -0.26417 0.0171464 -182.268 361.023 -35.1107
116.103 1.01524 -0.0168606 -338.45 -640.347 -4.50919
117.668 -0.850323 -0.000405685 41.8132 660.657 -1.10666
113.942 0.680654 -0.0133602 -179.768 -668.292 47.7924
124.994 0.898189 -0.000736875 513.15 -551.712 -15.4386
123.287 -0.628031 -0.000205818 -18.3308 659.498 -1.3893
123.758 -0.657577 0.00602629 31.1213 698.653 -18.6419
123.319 0.582367 -0.00314535 -136.611 -629.648 16.3285
122.58 -0.706276 -0.0053212 242.526 692.134 40.8155
122.868 -0.274342 -0.0261864 25.2128 492.162 86.886
125 -0.0602252 -0.0201392 20.1647 128.763 61.9207
124.725 -0.0303227 0.0141232 -553.898 36.5027 -33.9577
123.903 1.10591 0.00405627 -17.4478 -550.781 27.0956
124.822 0.495439 -0.0100369 -241.341 -557.053 20.6179
121.784 -0.318708 -0.00876947 188.266 653.278 -70.1023
124.759 -0.954669 0.00488355 320.119 558.866 5.58969
122.966 -0.545332 0.00554155 -111.761 620.685 -25.8829
117.52 -0.339872 -0.0229311 119.651 580.302 83.2325
125 0.369589 0.00474422 -300.555 -410.032 15.2321
115.974 0.00265549 0.010867 604.905 350.73 -250.3
124.703 -0.602137 0.00689581 195.036 719.212 -24.5197
123.81 -0.36081 -0.00742499 229.097 690.231 -55.3426
120.666 -0.318385 -0.00407511 -292.275 385.194 14.3097
94.6936 -0.973959 0.00349158 -190.209 732.6 -0.126221
124.968 0.117306 0.00131987 262.749 -423.79 -255.778
121.417 0.0927138 -0.00181424 -45.7961 -136.489 13.6808
124.237 -0.638076 0.00629633 160.965 717.601 -16.1727
124.969 -0.376195 0.0113863 -242.903 449.876 -20.6476
122.633 0.632612 -0.00416438 -131.925 -650.292 26.8343
121.797 -0.533022 0.00364413 467.46 753.041 -16.8467
124.996 0.291749 -0.016619 -92.6251 -424.422 72.5899
125 -0.33938 0.0068885 -83.2063 480.241 0.804596
125 0.0651733 -0.000814195 -594.705 -58.1002 -1.63279
124.976 -0.549998 -0.0177632 -67.494 624.356 56.586
124.988 0.569244 -0.00477105 102.075 -693.096 -7.51839
124.602 0.0376278 -0.00785737 151.125 -74.7481 -73.2081
125 -0.228875 -0.00976058 -529.958 240.809 22.6658
124.87 0.912069 -0.00357417 292.069 -581.878 -14.0392
125 -0.203961 0.0189735 -169.982 285.185 -40.2871
113.69 -0.841808 -0.000654847 177.639 658.026 -2.04561
123.557 -0.337618 -0.00555485 630.207 848.97 -98.1431
123.638 -0.417046 0.0105074 28.0252 613.531 22.6965
121.537 -0.142416 -0.01302 133.956 363.672 -45.8865
124.84 -0.443212 -0.00314582 -130.088 556.068 18.3572
124.994 -0.896263 0.0276752 -147.209 633.524 -29.7642
115.945 -0.0855853 -0.0287231 -100.754 147.271 71.5501
124.999 0.277083 -0.0225938 114.805 -514.382 75.0088
125 0.186798 0.00572401 273.683 -630.25 -254.369
123.353 -0.0934282 0.00996221 -306.361 121.171 -19.7614
123.541 -0.662709 0.00220529 366.139 695.76 -51.3632
124.954 -0.153484 -0.0222344 185.012 414.906 1.07097
109.299 0.994158 0.0160449 -101.836 -630.071 -4.3873
124.632 0.269284 -0.0123123 125.483 -504.334 -21.3883
119.208 0.0299993 0.0627474 665.714 411.306 12.694
123.914 -0.964657 -0.00429271 4.976 609.935 17.7334
122.791 0.414855 0.00305844 137.122 -724.024 -103.905
124.945 0.746634 -0.0113522 205.014 -671.119 33.0392
124.8 0.657219 0.00881542 -595.324 -570.484 -10.5011
125 -0.260202 0.000940729 -4.79337 423.021 16.1359
118.827 0.725255 0.0120796 -198.091 -677.731 -3.20124
125 0.373934 0.0156168 -253.275 -440.77 -22.8815
124.836 -0.151433 -0.0196565 253.167 447.881 -25.7785
125 0.0944526 -0.0257579 79.3902 -174.441 77.775
125 -0.695435 0.000722013 -47.019 669.778 -4.44947
124.923 -0.293744 -0.00373086 330.804 752.313 -92.6005
113.561 0.657281 -0.0019108 494.535 -687.359 -15.1288
117.622 -0.307448 -0.0251542 82.5312 541.215 91.8607
110.102 -0.570276 0.00857531 25.6352 698.823 -30.1631
124.993 -0.238517 0.000901094 -72.0627 381.194 11.3897
124.64 0.211723 -0.0301618 22.5961 -393.811 95.7823
124.357 -0.113575 -0.0302338 35.0427 230.681 98.1037
122.612 0.71133 -0.00596405 19.1054 -697.043 -18.1491
119.901 -0.240973 -0.00853128 370.338 741.117 -156.101
124.806 -0.0114267 -0.00800715 127.876 43.6413 51.713
124.999 0.127969 -0.0346796 -81.4781 -186.823 98.7821
122.955 0.0562731 -0.00142962 270.856 -189.999 -305.01
125 -1.1769 -0.00255508 238.007 475.803 -12.1443
124.895 0.401863 -0.00226781 -54.6179 -547.643 31.6295
115.43 0.0251676 -0.0153439 243.242 -52.4986 26.2863
118.205 0.43513 -0.00809724 369.557 -800.67 -104.529
124.943 -0.770985 0.00045244 118.911 664.727 1.99267
125 -0.0198953 0.00882112 268.859 98.2627 -272.184
125 -0.14445 -0.000146802 -9.91715 249.847 24.9891
123.757 -0.657611 -0.0178732 358.297 691.082 6.5609
124.853 0.923833 -0.0259581 -145.211 -633.683 40.6751
116.307 0.64312 0.00117133 362.18 -713.363 -37.0372
124.977 -0.371532 -0.0036556 -126.529 498.63 23.5207
124.739 -0.0560854 -0.0207614 376.043 278.725 -195.82
123.221 -0.186132 -0.0120831 36.5915 365.996 58.8834
118.161 0.0773487 -0.0303957 31.8272 -133.039 99.5979
115.233 -0.148525 -0.0272806 195.746 410.3 31.6387
125 0.335933 -0.0255082 10.7115 -548.498 71.2263
121.513 -0.0488731 0.0101568 -276.99 68.3537 -14.4292
125 -0.551226 -0.00306421 -398.28 532.949 9.27977
124.903 0.359141 0.00692416 -272.248 -408.231 -11.1375
122.127 -0.397457 -0.0155312 48.8268 613.229 80.4437
124.941 -0.0964855 0.000110741 -101.905 160.319 24.8777
124.193 0.962291 0.00632355 255.683 -568.486 35.1815
124.472 0.150115 -0.0141636 43.3052 -278.643 54.973
124.485 0.254161 0.00168581 -496.508 -258.818 -4.62487
123.871 0.232871 0.0202367 -495.205 -235.842 -25.4814
107.954 -0.0486446 0.0350416 629.972 885.322 -72.3977
125 0.772897 -0.00372483 336.576 -644.456 -6.56504
125 -0.0104662 0.020203 -258.799 24.4768 -40.8707
125 0.140285 -0.0296736 74.2542 -267.261 116.749
122.36 0.104527 0.00807641 301.688 -402.139 -272.463
125 0.164583 0.0365881 -134.219 -216.733 -94.4731
121.895 -0.530057 -0.00388575 -128.358 621.974 29.3071
125 -0.585716 -0.0358193 -350.408 563.473 61.861
102.214 0.0900411 0.0583362 772.272 703.98 -19.2412
125 -0.193822 -0.028863 -98.4457 305.678 86.6353
124.867 -0.66266 -0.000166302 171.491 704.937 -44.1579
113.879 1.05427 -0.0191741 -281.085 -615.238 24.4437
124.793 0.967759 -0.0198043 -74.3681 -615.994 35.6931
123.991 0.0167385 -0.0102476 -117.743 -11.106 60.244
120.471 -0.203585 -0.0214078 195.655 538.61 -1.5246
124.738 -0.364882 -0.0358178 32.3869 569.459 82.6925
124.946 0.850968 0.00709028 -384.501 -656.544 -7.37606
124.876 -0.4874 0.0330915 -369.847 495.123 -40.9537
124.222 -0.355029 0.0170738 -178.075 444.406 -28.5059
124.93 -0.285556 -0.00316194 -88.4875 430.609 27.4225
125 -0.66874 -0.0104845 395.769 683.725 13.2896
124.6 -0.261333 -0.00531714 -135.476 366.402 16.7396
124.808 -0.389668 -0.020556 -308.304 432.302 61.1493
124.999 -0.330626 -0.00753643 368.577 777.99 -62.4722
121.328 0.746002 0.00585844 -240.892 -671.844 -16.1801
115.555 -0.163779 -0.0105687 330.618 635.318 -215.201
124.713 0.607493 -0.00391521 138.792 -724.571 -33.2336
123.964 -0.326146 -0.027211 66.6042 548.687 69.9172
124.994 -0.946678 -0.0122563 -55.9341 619.781 39.1524
124.789 -0.273605 -0.03133 67.8921 497.516 81.912
125 0.719019 -0.000165427 189.049 -685.206 -17.7418
121.696 -0.0485803 -0.0166024 376.556 248.207 -223.319
125 0.611635 -0.0160894 -1.65315 -665.128 49.8189
119.869 0.138828 0.0160065 -118.844 -200.715 -12.9741
124.1 -0.295226 0.00283083 -376.618 346.345 -8.50873
124.857 0.591775 -0.0151167 43.4836 -693.387 26.8688
117.397 -1.03517 0.00779264 -132.119 625.184 -18.6719
124.999 -0.0499644 -0.0261963 238.864 162.809 -41.0462
124.952 0.302261 -0.0134767 -225.976 -374.263 67.3591
120.892 -0.750926 0.00914196 -65.1685 676.869 -22.6578
124.953 -0.0360145 0.00173607 501.936 377.703 -303.86
124.762 -0.389157 -0.00217033 -373.046 421.48 25.3872
124.153 0.173024 -0.0104375 -137.608 -228.932 17.2766
115.974 -0.338835 -0.0171591 -40.5993 491.814 38.3635
121.27 0.0446106 -0.0311179 140.429 -90.6035 35.8954
123.223 0.264644 0.00158396 -239.881 -328.591 -64.2745
124.663 0.158317 0.0182074 602.575 -905.757 6.53472
124.352 0.355283 0.0180457 -170.023 -441.876 -26.3326
120.787 -0.20829 0.0188947 180.172 518.514 -124.006
116.785 -0.0352302 -0.0323782 174.163 119.497 56.1361
115.01 0.0995171 -0.0318112 224.075 -274.035 48.7891
114.777 0.725972 -0.0253784 108.224 -680.996 70.2666
125 0.239726 -0.0112657 92.5646 -460.404 67.3693
123.427 0.0737162 -0.0254565 113.919 -138.263 98.908
123.523 0.500569 0.00746333 651.309 -733.067 -44.7419
124.831 -0.30063 0.0240046 -316.549 359.308 -53.3587
125 -0.288826 -0.023377 84.8311 518.743 86.3917
118.61 -0.770998 0.00298508 -206.038 676.625 -12.9872
120.028 0.294224 -0.00508455 -68.0178 -436.572 37.6419
125 -0.204657 0.0192988 505.444 812.811 -72.3181
125 0.119963 -0.0217101 213.11 -317.91 -8.16022
125 -0.0554227 -0.0201171 106.221 130.392 59.3566
124.435 0.475634 -0.0320933 -184.554 -551.556 89.9618
123.599 -0.013067 0.0187636 396.481 116.725 -297.591
123.115 0.0598271 0.00768258 394.481 -403.052 -336.803
124.293 0.630164 -0.00306315 -202.698 -635.522 20.9386
124.155 -0.308751 -0.0115883 141.574 626.857 -11.4846
116.944 -0.912256 -0.00601233 -221.6 661.35 29.7235
125 0.589454 -0.032113 -213.385 -614.41 65.2925
125 0.19241 0.0111767 -307.809 -220.326 -19.0754
121.691 0.373327 0.00409067 327.18 -805.083 -146.435
125 -0.446033 -0.0125494 -163.864 520.072 50.3977
115.4 0.0948829 -0.0100754 157.624 -232.335 -93.2942
124.948 0.74102 0.00312387 -524.123 -615.584 14.2144
122.754 -0.563736 -0.0053748 228.467 726.559 -48.8949
124.101 0.251582 -0.0318274 86.1634 -475.284 108.919
122.201 -0.396683 -0.00954274 36.4631 615.195 47.6861
125 -0.165505 -0.034659 116.055 351.638 121.946
124.752 -0.454316 0.00165375 -20.5854 588.816 12.2863
124.891 0.175052 -0.0327225 0.000638761 -314.751 109.024
122.631 -0.618858 -0.00718472 -199.228 616.456 31.0831
118.633 -0.203667 -0.0229781 131.863 503.791 5.82387
111.06 0.0378054 -0.0352129 -54.8232 -48.2443 107.815
124.787 0.595573 0.00270315 325.479 -728.249 -54.3096
125 -0.0199687 -0.00230541 306.987 106.503 -261.11
125 -0.0137644 -0.0189284 81.6601 46.5364 59.0625
121.761 0.66658 -0.00113079 -57.4232 -685.249 4.11817
125 -0.141935 -0.0264958 224.199 403.165 -12.664
124.544 -1.08581 -0.0033534 344.928 495.212 -9.30912
121.827 0.0230459 -0.0321013 146.79 -35.3353 31.2015
124.932 -0.347938 -0.00336848 367.349 778.619 -109.467
111.61 0.529625 0.033732 -499.578 -523.554 -67.522
123.765 -0.347583 -0.00513266 -23.9449 501.713 30.8157
113.905 -1.01589 -0.00539725 106.67 600.662 19.5551
123.019 0.376451 -0.00412823 162.465 -704.764 -95.1696
125 0.476366 -0.0146604 -352.134 -498.704 20.8692
123.047 0.606398 -0.00209571 151.141 -730.299 -38.0661
120.747 -0.323058 -0.0160342 231.708 673.585 41.0087
119.424 0.0126442 -0.00675146 481.185 -77.5111 -357.92
123.938 -0.695801 -0.00592652 22.8469 691.423 12.41
123.037 0.1575 0.00587945 308.601 -594.468 -267.549
124.46 0.133425 -0.0125678 204.374 -351.41 -92.5081
124.996 0.225499 -0.00399088 -49.7801 -350.797 33.7871
124.088 0.279885 -0.00491907 -208.771 -357.346 24.1169
123.704 0.294659 -0.0183507 42.5198 -516.212 50.357
121.82 0.415972 -0.008234 236.431 -733.315 -41.8448
122.739 -0.092979 -0.0039136 -307.139 120.126 -3.38881
111.395 0.187278 -0.027641 65.5447 -383.483 111.068
123.869 0.284988 -0.00299369 -65.688 -425.281 25.4414
125 0.499677 -0.0152853 -319.341 -525.769 53.2643
121.668 -0.138932 -0.00101554 -56.9577 232.041 10.7452
121.44 0.0911773 -0.0209557 137.382 -212.62 -15.3852
123.121 -0.548626 0.0106249 -662.101 480.962 -13.5083
125 -1.1104 0.000162572 -379.055 595.3 2.40644
124.978 0.0418072 0.0121315 437.676 -308.807 -306.35
116.288 -0.109337 -0.0257322 -122.209 177.375 117.14
100.908 -0.452521 -0.00306307 256.262 764.354 -44.9605
123.17 0.00956261 -0.00873154 -123.864 -0.0883676 34.1054
125 -0.0227971 0.0109005 -469.027 31.4146 -23.5294
124.26 0.177555 -0.00724323 -117.586 -259.099 51.9163
124.139 -0.581604 -0.0141975 -411.53 547.355 31.9483
111.692 0.00966215 -0.0208326 -410.02 -3.13195 24.1489
124.329 -0.4402 -3.46723e-05 -22.3978 579.553 13.6579
124.449 -0.255381 0.00421112 -382.759 300.344 -4.22763
125 -0.648974 -0.000415973 495.271 678.527 -26.2016
112.011 -0.528599 -0.0232979 69.4329 675.325 65.3957
124.908 0.274435 -0.0282603 106.166 -508.307 96.524
125 0.345102 0.00918348 -136.809 -437.752 -9.90963
123.726 0.240788 0.00321343 -9.98054 -384.084 39.8308
119.565 0.292059 0.0131333 425.437 -873.302 -145.637
125 -0.098236 -0.0195839 221.228 287.891 -35.7654
122.971 -0.214963 -0.0135932 -204.602 295.954 21.3583
124.992 -0.239922 0.00725983 429.408 832.321 -190.176
125 -0.191107 -0.00116252 -57.6094 313.261 23.3237
124.998 0.315863 -0.0195524 102.952 -552.399 101.608
124.372 0.375268 -0.000496075 411.6 -831.54 -146.831
125 -0.253999 -0.0147534 201.16 588.148 -25.8417
119.791 0.598146 -0.00899085 572.256 -702.373 -12.548
